# off
# index pix		voltage		piezoresponse
16		-8.80000e+00		-3.97688e-04
16		-9.20000e+00		-4.04577e-04
16		-9.60000e+00		-4.17541e-04
16		-1.00000e+01		-4.41631e-04
16		-9.60000e+00		-4.35326e-04
16		-9.20000e+00		-4.14803e-04
16		-8.80000e+00		-4.12350e-04
16		-8.40000e+00		-3.93971e-04
16		-8.00000e+00		-3.98893e-04
16		-7.60000e+00		-3.80043e-04
16		-7.20000e+00		-3.71227e-04
16		-6.80000e+00		-3.62304e-04
16		-6.40000e+00		-3.47263e-04
16		-6.00000e+00		-3.39282e-04
16		-5.60000e+00		-3.30046e-04
16		-5.20000e+00		-3.12305e-04
16		-4.80000e+00		-2.99698e-04
16		-4.40000e+00		-2.90716e-04
16		-4.00000e+00		-2.79426e-04
16		-3.60000e+00		-2.65862e-04
16		-3.20000e+00		-2.54534e-04
16		-2.80000e+00		-2.41923e-04
16		-2.40000e+00		-2.36925e-04
16		-2.00000e+00		-2.30692e-04
16		-1.60000e+00		-2.22585e-04
16		-1.20000e+00		-2.07142e-04
16		-8.00000e-01		-1.90129e-04
16		-4.00000e-01		-1.90868e-04
17		0.00000e+00		-8.25285e-05
17		4.00000e-01		-7.11669e-05
17		8.00000e-01		-5.71364e-05
17		1.20000e+00		-4.69576e-05
17		1.60000e+00		-3.12542e-05
17		2.00000e+00		-1.93202e-05
17		2.40000e+00		-7.03067e-06
17		2.80000e+00		9.96110e-06
17		3.20000e+00		2.06412e-05
17		3.60000e+00		3.21877e-05
17		4.00000e+00		4.36606e-05
17		4.40000e+00		6.53028e-05
17		4.80000e+00		8.95812e-05
17		5.20000e+00		1.13500e-04
17		5.60000e+00		1.48752e-04
17		6.00000e+00		1.97053e-04
17		6.40000e+00		2.43359e-04
17		6.80000e+00		3.08985e-04
17		7.20000e+00		3.48442e-04
17		7.60000e+00		3.77283e-04
17		8.00000e+00		4.16662e-04
17		8.40000e+00		4.48173e-04
17		8.80000e+00		4.83569e-04
17		9.20000e+00		5.03584e-04
17		9.60000e+00		5.19752e-04
17		1.00000e+01		5.24969e-04
17		9.60000e+00		5.07168e-04
17		9.20000e+00		4.92679e-04
17		8.80000e+00		4.82046e-04
17		8.40000e+00		4.70529e-04
17		8.00000e+00		4.57827e-04
17		7.60000e+00		4.40528e-04
17		7.20000e+00		4.36845e-04
17		6.80000e+00		4.29945e-04
17		6.40000e+00		4.15964e-04
17		6.00000e+00		4.09747e-04
17		5.60000e+00		3.94438e-04
17		5.20000e+00		3.82494e-04
17		4.80000e+00		3.84801e-04
17		4.40000e+00		3.87845e-04
17		4.00000e+00		3.82477e-04
17		3.60000e+00		3.79454e-04
17		3.20000e+00		3.69360e-04
17		2.80000e+00		3.67225e-04
17		2.40000e+00		3.73096e-04
17		2.00000e+00		3.54954e-04
17		1.60000e+00		3.59938e-04
17		1.20000e+00		3.54203e-04
17		8.00000e-01		3.61927e-04
17		4.00000e-01		3.55189e-04
17		0.00000e+00		3.45445e-04
17		-4.00000e-01		3.39341e-04
17		-8.00000e-01		3.26377e-04
17		-1.20000e+00		3.02268e-04
17		-1.60000e+00		2.78427e-04
17		-2.00000e+00		2.45011e-04
17		-2.40000e+00		2.03506e-04
17		-2.80000e+00		1.72494e-04
17		-3.20000e+00		1.29961e-04
17		-3.60000e+00		9.00779e-05
17		-4.00000e+00		6.88380e-05
17		-4.40000e+00		6.04369e-05
17		-4.80000e+00		3.69398e-05
17		-5.20000e+00		-7.64072e-06
17		-5.60000e+00		-4.51406e-05
17		-6.00000e+00		-7.56304e-05
17		-6.40000e+00		-1.12271e-04
17		-6.80000e+00		-1.43308e-04
17		-7.20000e+00		-1.74466e-04
17		-7.60000e+00		-1.95837e-04
17		-8.00000e+00		-2.13840e-04
17		-8.40000e+00		-2.35926e-04
17		-8.80000e+00		-2.57799e-04
17		-9.20000e+00		-2.69697e-04
17		-9.60000e+00		-2.80980e-04
17		-1.00000e+01		-2.90296e-04
17		-9.60000e+00		-2.85471e-04
17		-9.20000e+00		-2.78347e-04
17		-8.80000e+00		-2.77060e-04
17		-8.40000e+00		-2.70403e-04
17		-8.00000e+00		-2.74185e-04
17		-7.60000e+00		-2.62922e-04
17		-7.20000e+00		-2.56866e-04
17		-6.80000e+00		-2.38461e-04
17		-6.40000e+00		-2.18529e-04
17		-6.00000e+00		-2.12227e-04
17		-5.60000e+00		-2.03001e-04
17		-5.20000e+00		-1.79156e-04
17		-4.80000e+00		-1.68870e-04
17		-4.40000e+00		-1.58726e-04
17		-4.00000e+00		-1.48161e-04
17		-3.60000e+00		-1.46251e-04
17		-3.20000e+00		-1.34631e-04
17		-2.80000e+00		-1.19404e-04
17		-2.40000e+00		-1.13098e-04
17		-2.00000e+00		-9.64423e-05
17		-1.60000e+00		-9.30961e-05
17		-1.20000e+00		-8.39695e-05
17		-8.00000e-01		-7.69831e-05
17		-4.00000e-01		-6.84289e-05
18		0.00000e+00		-7.94036e-05
18		4.00000e-01		-6.88838e-05
18		8.00000e-01		-6.09585e-05
18		1.20000e+00		-4.93088e-05
18		1.60000e+00		-4.10555e-05
18		2.00000e+00		-2.59542e-05
18		2.40000e+00		-1.33751e-05
18		2.80000e+00		4.49815e-06
18		3.20000e+00		2.12645e-05
18		3.60000e+00		3.39410e-05
18		4.00000e+00		4.80099e-05
18		4.40000e+00		5.53802e-05
18		4.80000e+00		6.39977e-05
18		5.20000e+00		8.38125e-05
18		5.60000e+00		1.02850e-04
18		6.00000e+00		1.28451e-04
18		6.40000e+00		1.68113e-04
18		6.80000e+00		1.90438e-04
18		7.20000e+00		2.26775e-04
18		7.60000e+00		2.71057e-04
18		8.00000e+00		2.98721e-04
18		8.40000e+00		3.48615e-04
18		8.80000e+00		3.88237e-04
18		9.20000e+00		4.43166e-04
18		9.60000e+00		4.96991e-04
18		1.00000e+01		5.43290e-04
18		9.60000e+00		5.68414e-04
18		9.20000e+00		5.67481e-04
18		8.80000e+00		5.75387e-04
18		8.40000e+00		5.70467e-04
18		8.00000e+00		5.65345e-04
18		7.60000e+00		5.61370e-04
18		7.20000e+00		5.46445e-04
18		6.80000e+00		5.43833e-04
18		6.40000e+00		5.31646e-04
18		6.00000e+00		5.22110e-04
18		5.60000e+00		5.20627e-04
18		5.20000e+00		5.12488e-04
18		4.80000e+00		5.10790e-04
18		4.40000e+00		5.03582e-04
18		4.00000e+00		5.00035e-04
18		3.60000e+00		4.95568e-04
18		3.20000e+00		4.93874e-04
18		2.80000e+00		4.91259e-04
18		2.40000e+00		4.80740e-04
18		2.00000e+00		4.80707e-04
18		1.60000e+00		4.85913e-04
18		1.20000e+00		4.77682e-04
18		8.00000e-01		4.80789e-04
18		4.00000e-01		4.70432e-04
18		0.00000e+00		4.65971e-04
18		-4.00000e-01		4.67939e-04
18		-8.00000e-01		4.65899e-04
18		-1.20000e+00		4.44658e-04
18		-1.60000e+00		4.27068e-04
18		-2.00000e+00		4.03865e-04
18		-2.40000e+00		3.59967e-04
18		-2.80000e+00		3.12030e-04
18		-3.20000e+00		2.60634e-04
18		-3.60000e+00		2.10988e-04
18		-4.00000e+00		1.60851e-04
18		-4.40000e+00		1.17759e-04
18		-4.80000e+00		7.98954e-05
18		-5.20000e+00		4.74218e-05
18		-5.60000e+00		1.25059e-06
18		-6.00000e+00		-3.92307e-05
18		-6.40000e+00		-7.96999e-05
18		-6.80000e+00		-1.23351e-04
18		-7.20000e+00		-1.49841e-04
18		-7.60000e+00		-1.74604e-04
18		-8.00000e+00		-1.92398e-04
18		-8.40000e+00		-2.10480e-04
18		-8.80000e+00		-2.28177e-04
18		-9.20000e+00		-2.46203e-04
18		-9.60000e+00		-2.65852e-04
18		-1.00000e+01		-2.75671e-04
18		-9.60000e+00		-2.84896e-04
18		-9.20000e+00		-2.85980e-04
18		-8.80000e+00		-2.74257e-04
18		-8.40000e+00		-2.72237e-04
18		-8.00000e+00		-2.58797e-04
18		-7.60000e+00		-2.52060e-04
18		-7.20000e+00		-2.34952e-04
18		-6.80000e+00		-2.26754e-04
18		-6.40000e+00		-2.23731e-04
18		-6.00000e+00		-2.17046e-04
18		-5.60000e+00		-2.04482e-04
18		-5.20000e+00		-1.91626e-04
18		-4.80000e+00		-1.83849e-04
18		-4.40000e+00		-1.73552e-04
18		-4.00000e+00		-1.66978e-04
18		-3.60000e+00		-1.58082e-04
18		-3.20000e+00		-1.47539e-04
18		-2.80000e+00		-1.36480e-04
18		-2.40000e+00		-1.32226e-04
18		-2.00000e+00		-1.23452e-04
18		-1.60000e+00		-1.17395e-04
18		-1.20000e+00		-1.08765e-04
18		-8.00000e-01		-1.06005e-04
18		-4.00000e-01		-9.64891e-05
19		0.00000e+00		-1.72223e-04
19		4.00000e-01		-1.67833e-04
19		8.00000e-01		-1.61164e-04
19		1.20000e+00		-1.57765e-04
19		1.60000e+00		-1.49829e-04
19		2.00000e+00		-1.37232e-04
19		2.40000e+00		-1.29886e-04
19		2.80000e+00		-1.18473e-04
19		3.20000e+00		-9.74058e-05
19		3.60000e+00		-8.30919e-05
19		4.00000e+00		-7.43062e-05
19		4.40000e+00		-4.53151e-05
19		4.80000e+00		-3.24999e-06
19		5.20000e+00		3.25209e-05
19		5.60000e+00		3.40126e-05
19		6.00000e+00		4.63466e-05
19		6.40000e+00		6.78065e-05
19		6.80000e+00		1.02140e-04
19		7.20000e+00		1.46494e-04
19		7.60000e+00		1.85628e-04
19		8.00000e+00		2.31126e-04
19		8.40000e+00		2.78009e-04
19		8.80000e+00		3.25500e-04
19		9.20000e+00		3.91795e-04
19		9.60000e+00		4.48388e-04
19		1.00000e+01		5.01822e-04
19		9.60000e+00		5.25068e-04
19		9.20000e+00		5.36969e-04
19		8.80000e+00		5.38275e-04
19		8.40000e+00		5.30104e-04
19		8.00000e+00		5.34480e-04
19		7.60000e+00		5.29755e-04
19		7.20000e+00		5.23252e-04
19		6.80000e+00		5.18481e-04
19		6.40000e+00		5.11614e-04
19		6.00000e+00		5.10494e-04
19		5.60000e+00		4.99357e-04
19		5.20000e+00		5.01943e-04
19		4.80000e+00		5.03538e-04
19		4.40000e+00		4.97590e-04
19		4.00000e+00		5.01710e-04
19		3.60000e+00		4.96158e-04
19		3.20000e+00		4.98564e-04
19		2.80000e+00		4.92534e-04
19		2.40000e+00		4.93680e-04
19		2.00000e+00		4.87022e-04
19		1.60000e+00		4.83782e-04
19		1.20000e+00		4.81020e-04
19		8.00000e-01		4.75309e-04
19		4.00000e-01		4.73184e-04
19		0.00000e+00		4.72404e-04
19		-4.00000e-01		4.78194e-04
19		-8.00000e-01		4.65772e-04
19		-1.20000e+00		4.54001e-04
19		-1.60000e+00		4.42991e-04
19		-2.00000e+00		4.28099e-04
19		-2.40000e+00		4.10382e-04
19		-2.80000e+00		3.68254e-04
19		-3.20000e+00		3.15886e-04
19		-3.60000e+00		2.64193e-04
19		-4.00000e+00		1.98289e-04
19		-4.40000e+00		1.38260e-04
19		-4.80000e+00		8.46725e-05
19		-5.20000e+00		4.83061e-05
19		-5.60000e+00		1.24632e-05
19		-6.00000e+00		-5.86789e-05
19		-6.40000e+00		-1.08986e-04
19		-6.80000e+00		-1.48906e-04
19		-7.20000e+00		-1.97447e-04
19		-7.60000e+00		-2.18551e-04
19		-8.00000e+00		-2.43608e-04
19		-8.40000e+00		-2.60452e-04
19		-8.80000e+00		-2.86240e-04
19		-9.20000e+00		-3.03828e-04
19		-9.60000e+00		-3.04785e-04
19		-1.00000e+01		-3.22333e-04
19		-9.60000e+00		-3.26565e-04
19		-9.20000e+00		-3.27171e-04
19		-8.80000e+00		-3.29712e-04
19		-8.40000e+00		-3.17398e-04
19		-8.00000e+00		-3.19359e-04
19		-7.60000e+00		-3.09075e-04
19		-7.20000e+00		-3.04288e-04
19		-6.80000e+00		-2.94905e-04
19		-6.40000e+00		-2.84136e-04
19		-6.00000e+00		-2.73742e-04
19		-5.60000e+00		-2.63768e-04
19		-5.20000e+00		-2.59445e-04
19		-4.80000e+00		-2.50236e-04
19		-4.40000e+00		-2.39986e-04
19		-4.00000e+00		-2.36512e-04
19		-3.60000e+00		-2.25922e-04
19		-3.20000e+00		-2.23904e-04
19		-2.80000e+00		-2.08510e-04
19		-2.40000e+00		-2.02891e-04
19		-2.00000e+00		-2.00559e-04
19		-1.60000e+00		-1.93990e-04
19		-1.20000e+00		-1.90133e-04
19		-8.00000e-01		-1.83654e-04
19		-4.00000e-01		-1.80941e-04
20		0.00000e+00		-1.60461e-04
20		4.00000e-01		-1.56797e-04
20		8.00000e-01		-1.47924e-04
20		1.20000e+00		-1.40502e-04
20		1.60000e+00		-1.30031e-04
20		2.00000e+00		-1.18085e-04
20		2.40000e+00		-1.16200e-04
20		2.80000e+00		-1.11193e-04
20		3.20000e+00		-9.57610e-05
20		3.60000e+00		-8.34147e-05
20		4.00000e+00		-7.09872e-05
20		4.40000e+00		-4.62435e-05
20		4.80000e+00		-1.17118e-05
20		5.20000e+00		1.77206e-05
20		5.60000e+00		3.55586e-05
20		6.00000e+00		3.69256e-05
20		6.40000e+00		5.74754e-05
20		6.80000e+00		9.11544e-05
20		7.20000e+00		1.22027e-04
20		7.60000e+00		1.60950e-04
20		8.00000e+00		2.01558e-04
20		8.40000e+00		2.48246e-04
20		8.80000e+00		2.94348e-04
20		9.20000e+00		3.51165e-04
20		9.60000e+00		4.01212e-04
20		1.00000e+01		4.50558e-04
20		9.60000e+00		4.72956e-04
20		9.20000e+00		4.92818e-04
20		8.80000e+00		5.00396e-04
20		8.40000e+00		5.03316e-04
20		8.00000e+00		4.89821e-04
20		7.60000e+00		4.94870e-04
20		7.20000e+00		4.90641e-04
20		6.80000e+00		4.83965e-04
20		6.40000e+00		4.81346e-04
20		6.00000e+00		4.86326e-04
20		5.60000e+00		4.82964e-04
20		5.20000e+00		4.84706e-04
20		4.80000e+00		4.66789e-04
20		4.40000e+00		4.66978e-04
20		4.00000e+00		4.62024e-04
20		3.60000e+00		4.62831e-04
20		3.20000e+00		4.57649e-04
20		2.80000e+00		4.60362e-04
20		2.40000e+00		4.63817e-04
20		2.00000e+00		4.59742e-04
20		1.60000e+00		4.56895e-04
20		1.20000e+00		4.56332e-04
20		8.00000e-01		4.55938e-04
20		4.00000e-01		4.54173e-04
20		0.00000e+00		4.49503e-04
20		-4.00000e-01		4.43769e-04
20		-8.00000e-01		4.40653e-04
20		-1.20000e+00		4.45271e-04
20		-1.60000e+00		4.41823e-04
20		-2.00000e+00		4.36275e-04
20		-2.40000e+00		4.13137e-04
20		-2.80000e+00		3.99883e-04
20		-3.20000e+00		3.64675e-04
20		-3.60000e+00		3.36424e-04
20		-4.00000e+00		2.92095e-04
20		-4.40000e+00		2.47365e-04
20		-4.80000e+00		1.93296e-04
20		-5.20000e+00		1.40482e-04
20		-5.60000e+00		8.63000e-05
20		-6.00000e+00		4.41946e-05
20		-6.40000e+00		-1.83654e-05
20		-6.80000e+00		-8.09938e-05
20		-7.20000e+00		-1.29294e-04
20		-7.60000e+00		-1.65598e-04
20		-8.00000e+00		-1.96884e-04
20		-8.40000e+00		-2.21647e-04
20		-8.80000e+00		-2.40841e-04
20		-9.20000e+00		-2.57512e-04
20		-9.60000e+00		-2.71971e-04
20		-1.00000e+01		-2.87931e-04
20		-9.60000e+00		-2.93901e-04
20		-9.20000e+00		-2.91746e-04
20		-8.80000e+00		-2.96479e-04
20		-8.40000e+00		-2.96701e-04
20		-8.00000e+00		-2.84288e-04
20		-7.60000e+00		-2.76889e-04
20		-7.20000e+00		-2.67479e-04
20		-6.80000e+00		-2.57815e-04
20		-6.40000e+00		-2.52115e-04
20		-6.00000e+00		-2.35976e-04
20		-5.60000e+00		-2.33930e-04
20		-5.20000e+00		-2.32135e-04
20		-4.80000e+00		-2.19044e-04
20		-4.40000e+00		-2.12161e-04
20		-4.00000e+00		-2.13972e-04
20		-3.60000e+00		-2.07297e-04
20		-3.20000e+00		-2.00385e-04
20		-2.80000e+00		-1.89364e-04
20		-2.40000e+00		-1.85882e-04
20		-2.00000e+00		-1.81310e-04
20		-1.60000e+00		-1.74158e-04
20		-1.20000e+00		-1.72973e-04
20		-8.00000e-01		-1.71273e-04
20		-4.00000e-01		-1.67729e-04
21		0.00000e+00		1.72739e-04
21		4.00000e-01		1.72610e-04
21		8.00000e-01		1.85163e-04
21		1.20000e+00		1.85770e-04
21		1.60000e+00		1.88571e-04
21		2.00000e+00		1.94468e-04
21		2.40000e+00		2.05314e-04
21		2.80000e+00		2.11739e-04
21		3.20000e+00		2.29157e-04
21		3.60000e+00		2.55192e-04
21		4.00000e+00		2.76385e-04
21		4.40000e+00		2.94627e-04
21		4.80000e+00		3.23706e-04
21		5.20000e+00		3.53210e-04
21		5.60000e+00		3.77472e-04
21		6.00000e+00		4.08616e-04
21		6.40000e+00		4.48333e-04
21		6.80000e+00		4.77689e-04
21		7.20000e+00		5.00428e-04
21		7.60000e+00		5.37794e-04
21		8.00000e+00		5.64553e-04
21		8.40000e+00		5.90248e-04
21		8.80000e+00		6.26393e-04
21		9.20000e+00		6.58447e-04
21		9.60000e+00		6.75201e-04
21		1.00000e+01		6.91120e-04
21		9.60000e+00		6.90708e-04
21		9.20000e+00		6.75462e-04
21		8.80000e+00		6.49041e-04
21		8.40000e+00		6.38907e-04
21		8.00000e+00		6.17843e-04
21		7.60000e+00		6.04966e-04
21		7.20000e+00		6.05868e-04
21		6.80000e+00		6.00439e-04
21		6.40000e+00		5.91870e-04
21		6.00000e+00		5.76235e-04
21		5.60000e+00		5.58755e-04
21		5.20000e+00		5.59413e-04
21		4.80000e+00		5.41331e-04
21		4.40000e+00		5.26779e-04
21		4.00000e+00		5.22984e-04
21		3.60000e+00		5.18138e-04
21		3.20000e+00		5.24530e-04
21		2.80000e+00		5.12145e-04
21		2.40000e+00		5.08596e-04
21		2.00000e+00		5.11974e-04
21		1.60000e+00		5.05023e-04
21		1.20000e+00		5.11476e-04
21		8.00000e-01		5.07427e-04
21		4.00000e-01		5.07525e-04
21		0.00000e+00		5.04492e-04
21		-4.00000e-01		4.95661e-04
21		-8.00000e-01		4.92139e-04
21		-1.20000e+00		4.88539e-04
21		-1.60000e+00		4.77462e-04
21		-2.00000e+00		4.70824e-04
21		-2.40000e+00		4.56339e-04
21		-2.80000e+00		4.40345e-04
21		-3.20000e+00		4.23135e-04
21		-3.60000e+00		4.04596e-04
21		-4.00000e+00		3.81330e-04
21		-4.40000e+00		3.59281e-04
21		-4.80000e+00		3.32588e-04
21		-5.20000e+00		3.09135e-04
21		-5.60000e+00		2.86829e-04
21		-6.00000e+00		2.55963e-04
21		-6.40000e+00		2.36722e-04
21		-6.80000e+00		2.09937e-04
21		-7.20000e+00		1.77518e-04
21		-7.60000e+00		1.46952e-04
21		-8.00000e+00		1.31531e-04
21		-8.40000e+00		1.15284e-04
21		-8.80000e+00		1.02727e-04
21		-9.20000e+00		8.02123e-05
21		-9.60000e+00		7.39486e-05
21		-1.00000e+01		6.23348e-05
21		-9.60000e+00		5.02888e-05
21		-9.20000e+00		5.57859e-05
21		-8.80000e+00		5.18972e-05
21		-8.40000e+00		5.55234e-05
21		-8.00000e+00		5.64351e-05
21		-7.60000e+00		6.32309e-05
21		-7.20000e+00		6.75532e-05
21		-6.80000e+00		6.71563e-05
21		-6.40000e+00		7.80481e-05
21		-6.00000e+00		7.95666e-05
21		-5.60000e+00		8.52170e-05
21		-5.20000e+00		9.92818e-05
21		-4.80000e+00		1.08758e-04
21		-4.40000e+00		1.15349e-04
21		-4.00000e+00		1.28185e-04
21		-3.60000e+00		1.35370e-04
21		-3.20000e+00		1.48573e-04
21		-2.80000e+00		1.53972e-04
21		-2.40000e+00		1.56786e-04
21		-2.00000e+00		1.62978e-04
21		-1.60000e+00		1.66587e-04
21		-1.20000e+00		1.73299e-04
21		-8.00000e-01		1.75267e-04
21		-4.00000e-01		1.80104e-04
22		0.00000e+00		2.20620e-04
22		4.00000e-01		2.22235e-04
22		8.00000e-01		2.31265e-04
22		1.20000e+00		2.42192e-04
22		1.60000e+00		2.37222e-04
22		2.00000e+00		2.45796e-04
22		2.40000e+00		2.55057e-04
22		2.80000e+00		2.60059e-04
22		3.20000e+00		2.72361e-04
22		3.60000e+00		2.73575e-04
22		4.00000e+00		2.81944e-04
22		4.40000e+00		2.95027e-04
22		4.80000e+00		3.15693e-04
22		5.20000e+00		3.45682e-04
22		5.60000e+00		3.90430e-04
22		6.00000e+00		4.43926e-04
22		6.40000e+00		4.85996e-04
22		6.80000e+00		5.18771e-04
22		7.20000e+00		5.59470e-04
22		7.60000e+00		5.97028e-04
22		8.00000e+00		6.25148e-04
22		8.40000e+00		6.49521e-04
22		8.80000e+00		6.66662e-04
22		9.20000e+00		6.87691e-04
22		9.60000e+00		7.05290e-04
22		1.00000e+01		7.14245e-04
22		9.60000e+00		7.17671e-04
22		9.20000e+00		7.11749e-04
22		8.80000e+00		6.94800e-04
22		8.40000e+00		6.82546e-04
22		8.00000e+00		6.38988e-04
22		7.60000e+00		6.30851e-04
22		7.20000e+00		6.27034e-04
22		6.80000e+00		6.21552e-04
22		6.40000e+00		6.05736e-04
22		6.00000e+00		6.07137e-04
22		5.60000e+00		6.06366e-04
22		5.20000e+00		5.94591e-04
22		4.80000e+00		5.89585e-04
22		4.40000e+00		5.95301e-04
22		4.00000e+00		5.86153e-04
22		3.60000e+00		5.80300e-04
22		3.20000e+00		5.72300e-04
22		2.80000e+00		5.72885e-04
22		2.40000e+00		5.68766e-04
22		2.00000e+00		5.64533e-04
22		1.60000e+00		5.61868e-04
22		1.20000e+00		5.62448e-04
22		8.00000e-01		5.59948e-04
22		4.00000e-01		5.55390e-04
22		0.00000e+00		5.47757e-04
22		-4.00000e-01		5.41423e-04
22		-8.00000e-01		5.26168e-04
22		-1.20000e+00		5.19948e-04
22		-1.60000e+00		4.97990e-04
22		-2.00000e+00		4.73927e-04
22		-2.40000e+00		4.58027e-04
22		-2.80000e+00		4.41582e-04
22		-3.20000e+00		4.09770e-04
22		-3.60000e+00		3.75033e-04
22		-4.00000e+00		3.42706e-04
22		-4.40000e+00		3.18982e-04
22		-4.80000e+00		2.80533e-04
22		-5.20000e+00		2.52137e-04
22		-5.60000e+00		2.20292e-04
22		-6.00000e+00		1.84568e-04
22		-6.40000e+00		1.51122e-04
22		-6.80000e+00		1.24527e-04
22		-7.20000e+00		9.85675e-05
22		-7.60000e+00		6.92188e-05
22		-8.00000e+00		6.42783e-05
22		-8.40000e+00		4.80515e-05
22		-8.80000e+00		3.76597e-05
22		-9.20000e+00		1.03801e-05
22		-9.60000e+00		3.21181e-08
22		-1.00000e+01		-3.30232e-05
22		-9.60000e+00		-3.82002e-05
22		-9.20000e+00		-2.84841e-05
22		-8.80000e+00		-1.95438e-05
22		-8.40000e+00		-1.22611e-05
22		-8.00000e+00		-1.83764e-06
22		-7.60000e+00		1.48552e-05
22		-7.20000e+00		3.04028e-05
22		-6.80000e+00		4.44727e-05
22		-6.40000e+00		5.28909e-05
22		-6.00000e+00		5.38387e-05
22		-5.60000e+00		6.09263e-05
22		-5.20000e+00		7.30030e-05
22		-4.80000e+00		9.07632e-05
22		-4.40000e+00		1.09568e-04
22		-4.00000e+00		1.22825e-04
22		-3.60000e+00		1.42318e-04
22		-3.20000e+00		1.53319e-04
22		-2.80000e+00		1.60665e-04
22		-2.40000e+00		1.74542e-04
22		-2.00000e+00		1.90829e-04
22		-1.60000e+00		2.00191e-04
22		-1.20000e+00		2.11467e-04
22		-8.00000e-01		2.20961e-04
22		-4.00000e-01		2.28041e-04
23		0.00000e+00		-5.41856e-05
23		4.00000e-01		-4.22486e-05
23		8.00000e-01		-2.79157e-05
23		1.20000e+00		-1.30178e-05
23		1.60000e+00		-4.74107e-07
23		2.00000e+00		1.98751e-05
23		2.40000e+00		3.28998e-05
23		2.80000e+00		3.58068e-05
23		3.20000e+00		3.22081e-05
23		3.60000e+00		3.25182e-05
23		4.00000e+00		4.85082e-05
23		4.40000e+00		5.54549e-05
23		4.80000e+00		7.57862e-05
23		5.20000e+00		9.28153e-05
23		5.60000e+00		1.11993e-04
23		6.00000e+00		1.35211e-04
23		6.40000e+00		1.56320e-04
23		6.80000e+00		1.86364e-04
23		7.20000e+00		2.13444e-04
23		7.60000e+00		2.47985e-04
23		8.00000e+00		2.89143e-04
23		8.40000e+00		3.36226e-04
23		8.80000e+00		3.76383e-04
23		9.20000e+00		4.26264e-04
23		9.60000e+00		4.79990e-04
23		1.00000e+01		5.24695e-04
23		9.60000e+00		5.55175e-04
23		9.20000e+00		5.62431e-04
23		8.80000e+00		5.67076e-04
23		8.40000e+00		5.51865e-04
23		8.00000e+00		5.49044e-04
23		7.60000e+00		5.44880e-04
23		7.20000e+00		5.39437e-04
23		6.80000e+00		5.37427e-04
23		6.40000e+00		5.37558e-04
23		6.00000e+00		5.35293e-04
23		5.60000e+00		5.23954e-04
23		5.20000e+00		5.17912e-04
23		4.80000e+00		5.16861e-04
23		4.40000e+00		5.18051e-04
23		4.00000e+00		5.03226e-04
23		3.60000e+00		5.06853e-04
23		3.20000e+00		5.04393e-04
23		2.80000e+00		5.00445e-04
23		2.40000e+00		4.97144e-04
23		2.00000e+00		5.04226e-04
23		1.60000e+00		5.01163e-04
23		1.20000e+00		5.04076e-04
23		8.00000e-01		4.98452e-04
23		4.00000e-01		4.92987e-04
23		0.00000e+00		4.93543e-04
23		-4.00000e-01		4.88058e-04
23		-8.00000e-01		4.81616e-04
23		-1.20000e+00		4.58903e-04
23		-1.60000e+00		4.56907e-04
23		-2.00000e+00		4.38533e-04
23		-2.40000e+00		4.12165e-04
23		-2.80000e+00		3.81223e-04
23		-3.20000e+00		3.41520e-04
23		-3.60000e+00		3.07681e-04
23		-4.00000e+00		2.63098e-04
23		-4.40000e+00		2.16962e-04
23		-4.80000e+00		1.65870e-04
23		-5.20000e+00		1.20252e-04
23		-5.60000e+00		7.87303e-05
23		-6.00000e+00		5.34981e-05
23		-6.40000e+00		2.56221e-05
23		-6.80000e+00		-4.02789e-05
23		-7.20000e+00		-8.78742e-05
23		-7.60000e+00		-1.15459e-04
23		-8.00000e+00		-1.38399e-04
23		-8.40000e+00		-1.53597e-04
23		-8.80000e+00		-1.75445e-04
23		-9.20000e+00		-1.99114e-04
23		-9.60000e+00		-2.16020e-04
23		-1.00000e+01		-2.29975e-04
23		-9.60000e+00		-2.39134e-04
23		-9.20000e+00		-2.38102e-04
23		-8.80000e+00		-2.36904e-04
23		-8.40000e+00		-2.34270e-04
23		-8.00000e+00		-2.26131e-04
23		-7.60000e+00		-2.21204e-04
23		-7.20000e+00		-2.08727e-04
23		-6.80000e+00		-2.05227e-04
23		-6.40000e+00		-1.95458e-04
23		-6.00000e+00		-1.86872e-04
23		-5.60000e+00		-1.72482e-04
23		-5.20000e+00		-1.60981e-04
23		-4.80000e+00		-1.48491e-04
23		-4.40000e+00		-1.36617e-04
23		-4.00000e+00		-1.32557e-04
23		-3.60000e+00		-1.22534e-04
23		-3.20000e+00		-1.11935e-04
23		-2.80000e+00		-1.09994e-04
23		-2.40000e+00		-1.03334e-04
23		-2.00000e+00		-9.55986e-05
23		-1.60000e+00		-8.93224e-05
23		-1.20000e+00		-8.28225e-05
23		-8.00000e-01		-7.69073e-05
23		-4.00000e-01		-6.85152e-05
24		0.00000e+00		-4.07284e-05
24		4.00000e-01		-3.25821e-05
24		8.00000e-01		-2.20585e-05
24		1.20000e+00		-1.65600e-05
24		1.60000e+00		3.19426e-06
24		2.00000e+00		1.18073e-05
24		2.40000e+00		3.13106e-05
24		2.80000e+00		3.41770e-05
24		3.20000e+00		3.70659e-05
24		3.60000e+00		4.36317e-05
24		4.00000e+00		5.19363e-05
24		4.40000e+00		6.74620e-05
24		4.80000e+00		8.35409e-05
